  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2292909E-02  0.7684477E-01  0.2454137E+00
  0.4380070E+00  0.6061849E+00  0.7345210E+00  0.8253586E+00  0.8868721E+00
  0.9274274E+00  0.9537283E+00  0.9706112E+00  0.9813796E+00  0.9882204E+00
  0.9925553E+00  0.9952978E+00  0.9970312E+00  0.9981260E+00  0.9988173E+00
  0.9992536E+00  0.9995290E+00  0.9997028E+00  0.9998125E+00  0.9998817E+00
  0.9999253E+00  0.9999529E+00  0.9999703E+00  0.9999812E+00  0.9999881E+00
  0.9999925E+00  0.9999953E+00  0.9999970E+00  0.9999982E+00  0.9999988E+00
  0.9999992E+00  0.9999995E+00  0.9999997E+00  0.9999998E+00  0.9999999E+00
  0.9999999E+00  0.9999999E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6898052E-02  0.7981900E-01
  0.2265490E+00  0.4022867E+00  0.5668281E+00  0.7002661E+00  0.7991211E+00
  0.8682224E+00  0.9147564E+00  0.9453552E+00  0.9651728E+00  0.9778851E+00
  0.9859901E+00  0.9911379E+00  0.9943994E+00  0.9964626E+00  0.9977667E+00
  0.9985903E+00  0.9991103E+00  0.9994385E+00  0.9996457E+00  0.9997764E+00
  0.9998589E+00  0.9999110E+00  0.9999439E+00  0.9999646E+00  0.9999776E+00
  0.9999859E+00  0.9999911E+00  0.9999944E+00  0.9999965E+00  0.9999977E+00
  0.9999986E+00  0.9999991E+00  0.9999995E+00  0.9999996E+00  0.9999998E+00
  0.9999999E+00  0.9999999E+00  0.9999999E+00  0.9999999E+00  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5283838E-02
  0.5814569E-01  0.1719010E+00  0.3232075E+00  0.4817744E+00  0.6243083E+00
  0.7391008E+00  0.8244716E+00  0.8844953E+00  0.9251175E+00  0.9519253E+00
  0.9693301E+00  0.9805127E+00  0.9876497E+00  0.9921856E+00  0.9950607E+00
  0.9968801E+00  0.9980301E+00  0.9987565E+00  0.9992152E+00  0.9995047E+00
  0.9996875E+00  0.9998028E+00  0.9998755E+00  0.9999215E+00  0.9999505E+00
  0.9999688E+00  0.9999803E+00  0.9999875E+00  0.9999921E+00  0.9999951E+00
  0.9999969E+00  0.9999980E+00  0.9999987E+00  0.9999992E+00  0.9999995E+00
  0.9999997E+00  0.9999998E+00  0.9999999E+00  0.9999999E+00  0.9999999E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7167867E-02  0.5455438E-01  0.1510433E+00  0.2839447E+00  0.4325103E+00
  0.5756406E+00  0.6980755E+00  0.7933741E+00  0.8624983E+00  0.9102227E+00
  0.9421085E+00  0.9629667E+00  0.9764296E+00  0.9850463E+00  0.9905322E+00
  0.9940131E+00  0.9962174E+00  0.9976112E+00  0.9984919E+00  0.9990482E+00
  0.9993993E+00  0.9996209E+00  0.9997608E+00  0.9998491E+00  0.9999048E+00
  0.9999399E+00  0.9999621E+00  0.9999761E+00  0.9999849E+00  0.9999905E+00
  0.9999940E+00  0.9999962E+00  0.9999976E+00  0.9999985E+00  0.9999990E+00
  0.9999994E+00  0.9999996E+00  0.9999998E+00  0.9999998E+00  0.9999999E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1801732E-04  0.1192747E-01  0.6112805E-01  0.1522645E+00  0.2771682E+00
  0.4201449E+00  0.5620741E+00  0.6865798E+00  0.7850693E+00  0.8570432E+00
  0.9068109E+00  0.9400148E+00  0.9616850E+00  0.9756414E+00  0.9845585E+00
  0.9902285E+00  0.9938233E+00  0.9960983E+00  0.9975364E+00  0.9984449E+00
  0.9990185E+00  0.9993806E+00  0.9996091E+00  0.9997534E+00  0.9998444E+00
  0.9999018E+00  0.9999381E+00  0.9999609E+00  0.9999753E+00  0.9999844E+00
  0.9999902E+00  0.9999938E+00  0.9999961E+00  0.9999976E+00  0.9999985E+00
  0.9999990E+00  0.9999994E+00  0.9999996E+00  0.9999998E+00  0.9999998E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8985748E-03  0.2032063E-01  0.7559332E-01  0.1687757E+00
  0.2931514E+00  0.4346505E+00  0.5747854E+00  0.6971380E+00  0.7931813E+00
  0.8628051E+00  0.9106692E+00  0.9425085E+00  0.9632686E+00  0.9766399E+00
  0.9851868E+00  0.9906239E+00  0.9940722E+00  0.9962551E+00  0.9976352E+00
  0.9985072E+00  0.9990578E+00  0.9994054E+00  0.9996248E+00  0.9997633E+00
  0.9998506E+00  0.9999057E+00  0.9999405E+00  0.9999624E+00  0.9999763E+00
  0.9999850E+00  0.9999906E+00  0.9999940E+00  0.9999962E+00  0.9999976E+00
  0.9999985E+00  0.9999990E+00  0.9999994E+00  0.9999996E+00  0.9999998E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4175903E-02  0.3250494E-01  0.9489606E-01
  0.1915025E+00  0.3152805E+00  0.4521681E+00  0.5846410E+00  0.6988324E+00
  0.7891126E+00  0.8563935E+00  0.9044025E+00  0.9374871E+00  0.9596077E+00
  0.9741135E+00  0.9835011E+00  0.9895223E+00  0.9933617E+00  0.9958005E+00
  0.9973459E+00  0.9983236E+00  0.9989416E+00  0.9993319E+00  0.9995784E+00
  0.9997339E+00  0.9998321E+00  0.9998940E+00  0.9999331E+00  0.9999578E+00
  0.9999734E+00  0.9999832E+00  0.9999894E+00  0.9999933E+00  0.9999958E+00
  0.9999973E+00  0.9999983E+00  0.9999989E+00  0.9999993E+00  0.9999996E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.7829135E-04  0.1080917E-01  0.4810913E-01
  0.1168389E+00  0.2151604E+00  0.3347711E+00  0.4620717E+00  0.5835080E+00
  0.6905689E+00  0.7791899E+00  0.8478611E+00  0.8979297E+00  0.9328706E+00
  0.9564679E+00  0.9720395E+00  0.9821548E+00  0.9886577E+00  0.9928101E+00
  0.9954501E+00  0.9971238E+00  0.9981831E+00  0.9988527E+00  0.9992758E+00
  0.9995430E+00  0.9997116E+00  0.9998180E+00  0.9998851E+00  0.9999275E+00
  0.9999543E+00  0.9999712E+00  0.9999818E+00  0.9999885E+00  0.9999927E+00
  0.9999954E+00  0.9999971E+00  0.9999982E+00  0.9999989E+00  0.9999993E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2013708E-02  0.2170956E-01
  0.6855638E-01  0.1440511E+00  0.2440668E+00  0.3594514E+00  0.4795498E+00
  0.5955604E+00  0.6999789E+00  0.7863984E+00  0.8529277E+00  0.9013736E+00
  0.9351467E+00  0.9579441E+00  0.9729860E+00  0.9827577E+00  0.9890403E+00
  0.9930523E+00  0.9956032E+00  0.9972206E+00  0.9982442E+00  0.9988914E+00
  0.9993001E+00  0.9995583E+00  0.9997212E+00  0.9998241E+00  0.9998890E+00
  0.9999300E+00  0.9999558E+00  0.9999721E+00  0.9999824E+00  0.9999889E+00
  0.9999930E+00  0.9999956E+00  0.9999972E+00  0.9999982E+00  0.9999989E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7998317E-02
  0.3937666E-01  0.9844287E-01  0.1837142E+00  0.2890925E+00  0.4064692E+00
  0.5276912E+00  0.6440113E+00  0.7463981E+00  0.8297396E+00  0.8936176E+00
  0.9402338E+00  0.9730783E+00  0.9892983E+00  0.9904686E+00  0.9909809E+00
  0.9922086E+00  0.9947438E+00  0.9965948E+00  0.9978223E+00  0.9986156E+00
  0.9991226E+00  0.9994448E+00  0.9996492E+00  0.9997784E+00  0.9998601E+00
  0.9999117E+00  0.9999443E+00  0.9999648E+00  0.9999778E+00  0.9999860E+00
  0.9999912E+00  0.9999944E+00  0.9999965E+00  0.9999978E+00  0.9999986E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1165535E-02
  0.1911759E-01  0.6224924E-01  0.1311817E+00  0.2220549E+00  0.3288825E+00
  0.4447822E+00  0.5616122E+00  0.6705579E+00  0.7643896E+00  0.8231603E+00
  0.8774376E+00  0.9178339E+00  0.9459959E+00  0.9649919E+00  0.9775186E+00
  0.9856530E+00  0.9908816E+00  0.9942200E+00  0.9963423E+00  0.9976879E+00
  0.9985394E+00  0.9990777E+00  0.9994178E+00  0.9996325E+00  0.9997681E+00
  0.9998537E+00  0.9999077E+00  0.9999418E+00  0.9999632E+00  0.9999768E+00
  0.9999853E+00  0.9999908E+00  0.9999942E+00  0.9999963E+00  0.9999977E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6613188E-02  0.3645305E-01  0.9138286E-01  0.1690708E+00  0.2648665E+00
  0.3729149E+00  0.4860906E+00  0.5968992E+00  0.6883231E+00  0.7706701E+00
  0.8377417E+00  0.8886645E+00  0.9254711E+00  0.9510365E+00  0.9682631E+00
  0.9796195E+00  0.9869936E+00  0.9917334E+00  0.9947599E+00  0.9966839E+00
  0.9979038E+00  0.9986758E+00  0.9991639E+00  0.9994722E+00  0.9996669E+00
  0.9997898E+00  0.9998673E+00  0.9999163E+00  0.9999472E+00  0.9999667E+00
  0.9999790E+00  0.9999867E+00  0.9999917E+00  0.9999947E+00  0.9999967E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1768346E-01  0.6018763E-01  0.1258857E+00  0.2109701E+00
  0.3102804E+00  0.4175715E+00  0.5266076E+00  0.6237977E+00  0.7145821E+00
  0.7911941E+00  0.8523578E+00  0.8986859E+00  0.9321591E+00  0.9554159E+00
  0.9710940E+00  0.9814336E+00  0.9881496E+00  0.9924675E+00  0.9952249E+00
  0.9969781E+00  0.9980897E+00  0.9987932E+00  0.9992380E+00  0.9995190E+00
  0.9996964E+00  0.9998084E+00  0.9998791E+00  0.9999237E+00  0.9999518E+00
  0.9999696E+00  0.9999808E+00  0.9999879E+00  0.9999924E+00  0.9999952E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3606566E-02  0.3464082E-01  0.8919084E-01  0.1640669E+00
  0.2545328E+00  0.3549450E+00  0.4598424E+00  0.5593564E+00  0.6544477E+00
  0.7382680E+00  0.8085959E+00  0.8646373E+00  0.9070734E+00  0.9377473E+00
  0.9590724E+00  0.9734566E+00  0.9829475E+00  0.9891143E+00  0.9930800E+00
  0.9956129E+00  0.9972235E+00  0.9982448E+00  0.9988912E+00  0.9992998E+00
  0.9995580E+00  0.9997211E+00  0.9998239E+00  0.9998889E+00  0.9999299E+00
  0.9999558E+00  0.9999721E+00  0.9999824E+00  0.9999889E+00  0.9999930E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1180128E-01  0.5570193E-01  0.1208348E+00
  0.2026993E+00  0.2959932E+00  0.3957357E+00  0.4947199E+00  0.5916779E+00
  0.6802884E+00  0.7579699E+00  0.8229932E+00  0.8747724E+00  0.9139899E+00
  0.9423544E+00  0.9620870E+00  0.9754049E+00  0.9841960E+00  0.9899099E+00
  0.9935852E+00  0.9959329E+00  0.9974260E+00  0.9983727E+00  0.9989720E+00
  0.9993508E+00  0.9995902E+00  0.9997414E+00  0.9998368E+00  0.9998970E+00
  0.9999350E+00  0.9999590E+00  0.9999741E+00  0.9999837E+00  0.9999897E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2170861E-01  0.7751440E-01
  0.1512568E+00  0.2377541E+00  0.3322363E+00  0.4287729E+00  0.5261043E+00
  0.6176841E+00  0.7008786E+00  0.7735910E+00  0.8343794E+00  0.8827788E+00
  0.9194517E+00  0.9459923E+00  0.9644677E+00  0.9769436E+00  0.9851822E+00
  0.9905385E+00  0.9939843E+00  0.9961858E+00  0.9975860E+00  0.9984738E+00
  0.9990358E+00  0.9993912E+00  0.9996157E+00  0.9997574E+00  0.9998469E+00
  0.9999034E+00  0.9999390E+00  0.9999616E+00  0.9999757E+00  0.9999847E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2432323E-01
  0.9079374E-01  0.1715096E+00  0.2615612E+00  0.3560171E+00  0.4531787E+00
  0.5472752E+00  0.6351216E+00  0.7146285E+00  0.7839904E+00  0.8419411E+00
  0.8880854E+00  0.9230658E+00  0.9483967E+00  0.9660398E+00  0.9779590E+00
  0.9858327E+00  0.9909530E+00  0.9942475E+00  0.9963525E+00  0.9976914E+00
  0.9985405E+00  0.9990779E+00  0.9994178E+00  0.9996324E+00  0.9997680E+00
  0.9998536E+00  0.9999076E+00  0.9999417E+00  0.9999632E+00  0.9999768E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7055475E-01  0.1593819E+00  0.2546382E+00  0.3540315E+00
  0.4532606E+00  0.5478739E+00  0.6358151E+00  0.7152164E+00  0.7844086E+00
  0.8422006E+00  0.8882282E+00  0.9231362E+00  0.9484278E+00  0.9660520E+00
  0.9779630E+00  0.9858335E+00  0.9909527E+00  0.9942470E+00  0.9963521E+00
  0.9976910E+00  0.9985402E+00  0.9990778E+00  0.9994177E+00  0.9996324E+00
  0.9997680E+00  0.9998536E+00  0.9999076E+00  0.9999417E+00  0.9999632E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2716709E-02
  0.1393538E+00  0.2726164E+00  0.3989449E+00  0.5160172E+00  0.6215534E+00
  0.7134573E+00  0.7902111E+00  0.8513557E+00  0.8977481E+00  0.9313755E+00
  0.9548180E+00  0.9706662E+00  0.9811409E+00  0.9879550E+00  0.9923405E+00
  0.9951430E+00  0.9969257E+00  0.9980564E+00  0.9987721E+00  0.9992246E+00
  0.9995105E+00  0.9996911E+00  0.9998050E+00  0.9998770E+00  0.9999224E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
