  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2270972E-02  0.7628454E-01  0.2441891E+00
  0.4365700E+00  0.6049012E+00  0.7335265E+00  0.8246478E+00  0.8863879E+00
  0.9271069E+00  0.9535199E+00  0.9704773E+00  0.9812941E+00  0.9881660E+00
  0.9925208E+00  0.9952760E+00  0.9970174E+00  0.9981173E+00  0.9988118E+00
  0.9992502E+00  0.9995269E+00  0.9997014E+00  0.9998116E+00  0.9998811E+00
  0.9999250E+00  0.9999527E+00  0.9999701E+00  0.9999812E+00  0.9999881E+00
  0.9999925E+00  0.9999953E+00  0.9999970E+00  0.9999981E+00  0.9999988E+00
  0.9999992E+00  0.9999995E+00  0.9999997E+00  0.9999998E+00  0.9999999E+00
  0.9999999E+00  0.9999999E+00  0.9999999E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6712227E-02  0.7830613E-01
  0.2236769E+00  0.3989359E+00  0.5637634E+00  0.6978309E+00  0.7973452E+00
  0.8669949E+00  0.9139361E+00  0.9448185E+00  0.9648263E+00  0.9776633E+00
  0.9858489E+00  0.9910482E+00  0.9943426E+00  0.9964268E+00  0.9977440E+00
  0.9985760E+00  0.9991013E+00  0.9994329E+00  0.9996421E+00  0.9997742E+00
  0.9998575E+00  0.9999101E+00  0.9999433E+00  0.9999642E+00  0.9999774E+00
  0.9999858E+00  0.9999910E+00  0.9999943E+00  0.9999964E+00  0.9999977E+00
  0.9999986E+00  0.9999991E+00  0.9999994E+00  0.9999996E+00  0.9999998E+00
  0.9999999E+00  0.9999999E+00  0.9999999E+00  0.9999999E+00  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5105872E-02
  0.5674892E-01  0.1690614E+00  0.3195994E+00  0.4781999E+00  0.6212761E+00
  0.7367787E+00  0.8228105E+00  0.8833592E+00  0.9243628E+00  0.9514333E+00
  0.9690132E+00  0.9803101E+00  0.9875208E+00  0.9921039E+00  0.9950089E+00
  0.9968473E+00  0.9980094E+00  0.9987434E+00  0.9992070E+00  0.9994995E+00
  0.9996842E+00  0.9998007E+00  0.9998742E+00  0.9999207E+00  0.9999499E+00
  0.9999684E+00  0.9999801E+00  0.9999874E+00  0.9999921E+00  0.9999950E+00
  0.9999968E+00  0.9999980E+00  0.9999987E+00  0.9999992E+00  0.9999995E+00
  0.9999997E+00  0.9999998E+00  0.9999999E+00  0.9999999E+00  0.9999999E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6909451E-02  0.5314334E-01  0.1483086E+00  0.2804123E+00  0.4288885E+00
  0.5724580E+00  0.6955671E+00  0.7915419E+00  0.8612276E+00  0.9093710E+00
  0.9415502E+00  0.9626058E+00  0.9761984E+00  0.9848990E+00  0.9904386E+00
  0.9939539E+00  0.9961799E+00  0.9975876E+00  0.9984770E+00  0.9990388E+00
  0.9993933E+00  0.9996172E+00  0.9997584E+00  0.9998476E+00  0.9999038E+00
  0.9999393E+00  0.9999617E+00  0.9999759E+00  0.9999847E+00  0.9999904E+00
  0.9999939E+00  0.9999962E+00  0.9999976E+00  0.9999985E+00  0.9999990E+00
  0.9999994E+00  0.9999996E+00  0.9999998E+00  0.9999998E+00  0.9999999E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1719876E-04  0.1150239E-01  0.5956155E-01  0.1495123E+00  0.2737095E+00
  0.4166110E+00  0.5589577E+00  0.6841152E+00  0.7832671E+00  0.8557945E+00
  0.9059755E+00  0.9394681E+00  0.9613321E+00  0.9754156E+00  0.9844148E+00
  0.9901373E+00  0.9937656E+00  0.9960618E+00  0.9975134E+00  0.9984303E+00
  0.9990093E+00  0.9993748E+00  0.9996055E+00  0.9997510E+00  0.9998429E+00
  0.9999009E+00  0.9999375E+00  0.9999605E+00  0.9999751E+00  0.9999843E+00
  0.9999901E+00  0.9999937E+00  0.9999961E+00  0.9999975E+00  0.9999985E+00
  0.9999990E+00  0.9999994E+00  0.9999996E+00  0.9999998E+00  0.9999998E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8582739E-03  0.1963773E-01  0.7376551E-01  0.1658963E+00
  0.2897077E+00  0.4312248E+00  0.5718161E+00  0.6948190E+00  0.7915009E+00
  0.8616474E+00  0.9098970E+00  0.9420040E+00  0.9629432E+00  0.9764317E+00
  0.9850543E+00  0.9905398E+00  0.9940190E+00  0.9962214E+00  0.9976140E+00
  0.9984937E+00  0.9990493E+00  0.9994000E+00  0.9996214E+00  0.9997611E+00
  0.9998493E+00  0.9999049E+00  0.9999400E+00  0.9999622E+00  0.9999761E+00
  0.9999849E+00  0.9999905E+00  0.9999940E+00  0.9999962E+00  0.9999976E+00
  0.9999985E+00  0.9999990E+00  0.9999994E+00  0.9999996E+00  0.9999998E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4000489E-02  0.3149987E-01  0.9278440E-01
  0.1884995E+00  0.3118811E+00  0.4488939E+00  0.5818509E+00  0.6966641E+00
  0.7875405E+00  0.8553156E+00  0.9036999E+00  0.9370519E+00  0.9593385E+00
  0.9739460E+00  0.9833964E+00  0.9894567E+00  0.9933205E+00  0.9957746E+00
  0.9973295E+00  0.9983133E+00  0.9989351E+00  0.9993278E+00  0.9995757E+00
  0.9997323E+00  0.9998311E+00  0.9998934E+00  0.9999328E+00  0.9999576E+00
  0.9999732E+00  0.9999831E+00  0.9999893E+00  0.9999933E+00  0.9999958E+00
  0.9999973E+00  0.9999983E+00  0.9999989E+00  0.9999993E+00  0.9999996E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.7449631E-04  0.1040120E-01  0.4678597E-01
  0.1145446E+00  0.2122182E+00  0.3316705E+00  0.4592555E+00  0.5812485E+00
  0.6889637E+00  0.7782145E+00  0.8473408E+00  0.8976547E+00  0.9327238E+00
  0.9563875E+00  0.9719942E+00  0.9821285E+00  0.9886420E+00  0.9928006E+00
  0.9954442E+00  0.9971202E+00  0.9981809E+00  0.9988514E+00  0.9992749E+00
  0.9995424E+00  0.9997112E+00  0.9998177E+00  0.9998850E+00  0.9999275E+00
  0.9999542E+00  0.9999711E+00  0.9999818E+00  0.9999885E+00  0.9999927E+00
  0.9999954E+00  0.9999971E+00  0.9999982E+00  0.9999989E+00  0.9999993E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1924887E-02  0.2099837E-01
  0.6694298E-01  0.1416787E+00  0.2413466E+00  0.3568526E+00  0.4774410E+00
  0.5941547E+00  0.6993349E+00  0.7862475E+00  0.8529875E+00  0.9014938E+00
  0.9352625E+00  0.9580353E+00  0.9730515E+00  0.9828023E+00  0.9890698E+00
  0.9930715E+00  0.9956155E+00  0.9972284E+00  0.9982492E+00  0.9988945E+00
  0.9993021E+00  0.9995596E+00  0.9997221E+00  0.9998246E+00  0.9998893E+00
  0.9999301E+00  0.9999560E+00  0.9999722E+00  0.9999825E+00  0.9999889E+00
  0.9999930E+00  0.9999956E+00  0.9999972E+00  0.9999983E+00  0.9999989E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7691503E-02
  0.3828157E-01  0.9651474E-01  0.1812689E+00  0.2866039E+00  0.4043832E+00
  0.5263284E+00  0.6435344E+00  0.7465449E+00  0.8301088E+00  0.8939812E+00
  0.9404962E+00  0.9732202E+00  0.9893656E+00  0.9905297E+00  0.9910390E+00
  0.9922591E+00  0.9947782E+00  0.9966173E+00  0.9978368E+00  0.9986247E+00
  0.9991284E+00  0.9994485E+00  0.9996515E+00  0.9997799E+00  0.9998610E+00
  0.9999123E+00  0.9999446E+00  0.9999651E+00  0.9999779E+00  0.9999861E+00
  0.9999912E+00  0.9999945E+00  0.9999965E+00  0.9999978E+00  0.9999986E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1115318E-02
  0.1850458E-01  0.6083833E-01  0.1291612E+00  0.2198613E+00  0.3269983E+00
  0.4436060E+00  0.5613950E+00  0.6711981E+00  0.7653813E+00  0.8241726E+00
  0.8782946E+00  0.9184862E+00  0.9464603E+00  0.9653087E+00  0.9777287E+00
  0.9857899E+00  0.9909697E+00  0.9942763E+00  0.9963781E+00  0.9977106E+00
  0.9985538E+00  0.9990869E+00  0.9994236E+00  0.9996362E+00  0.9997704E+00
  0.9998551E+00  0.9999086E+00  0.9999423E+00  0.9999636E+00  0.9999771E+00
  0.9999855E+00  0.9999909E+00  0.9999942E+00  0.9999964E+00  0.9999977E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6372372E-02  0.3550122E-01  0.8975021E-01  0.1671258E+00  0.2631030E+00
  0.3717904E+00  0.4859364E+00  0.5978196E+00  0.6897896E+00  0.7722421E+00
  0.8391426E+00  0.8897784E+00  0.9262913E+00  0.9516096E+00  0.9686497E+00
  0.9798741E+00  0.9871587E+00  0.9918395E+00  0.9948275E+00  0.9967269E+00
  0.9979310E+00  0.9986930E+00  0.9991748E+00  0.9994791E+00  0.9996712E+00
  0.9997925E+00  0.9998690E+00  0.9999174E+00  0.9999478E+00  0.9999671E+00
  0.9999793E+00  0.9999869E+00  0.9999917E+00  0.9999948E+00  0.9999967E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1715884E-01  0.5894865E-01  0.1241974E+00  0.2093110E+00
  0.3091496E+00  0.4173691E+00  0.5275863E+00  0.6256166E+00  0.7167144E+00
  0.7932305E+00  0.8540721E+00  0.9000071E+00  0.9331146E+00  0.9560764E+00
  0.9715365E+00  0.9817240E+00  0.9883375E+00  0.9925879E+00  0.9953017E+00
  0.9970268E+00  0.9981205E+00  0.9988127E+00  0.9992504E+00  0.9995268E+00
  0.9997013E+00  0.9998115E+00  0.9998811E+00  0.9999250E+00  0.9999526E+00
  0.9999701E+00  0.9999812E+00  0.9999881E+00  0.9999925E+00  0.9999953E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3489051E-02  0.3383507E-01  0.8781536E-01  0.1625536E+00
  0.2534032E+00  0.3546572E+00  0.4607217E+00  0.5613787E+00  0.6570761E+00
  0.7409772E+00  0.8110296E+00  0.8666186E+00  0.9085709E+00  0.9388177E+00
  0.9598071E+00  0.9739468E+00  0.9832682E+00  0.9893215E+00  0.9932126E+00
  0.9956974E+00  0.9972771E+00  0.9982787E+00  0.9989127E+00  0.9993134E+00
  0.9995666E+00  0.9997265E+00  0.9998274E+00  0.9998910E+00  0.9999313E+00
  0.9999566E+00  0.9999726E+00  0.9999827E+00  0.9999891E+00  0.9999931E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1150408E-01  0.5474757E-01  0.1195691E+00
  0.2016433E+00  0.2956516E+00  0.3964987E+00  0.4967892E+00  0.5946971E+00
  0.6836534E+00  0.7612026E+00  0.8257876E+00  0.8769967E+00  0.9156482E+00
  0.9435298E+00  0.9628896E+00  0.9759385E+00  0.9845445E+00  0.9901347E+00
  0.9937291E+00  0.9960245E+00  0.9974841E+00  0.9984096E+00  0.9989953E+00
  0.9993656E+00  0.9995995E+00  0.9997472E+00  0.9998405E+00  0.9998993E+00
  0.9999365E+00  0.9999599E+00  0.9999747E+00  0.9999840E+00  0.9999899E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2131962E-01  0.7664774E-01
  0.1504047E+00  0.2374553E+00  0.3329413E+00  0.4307746E+00  0.5293941E+00
  0.6216463E+00  0.7049428E+00  0.7773245E+00  0.8375225E+00  0.8852401E+00
  0.9212680E+00  0.9472715E+00  0.9653377E+00  0.9775205E+00  0.9855583E+00
  0.9907808E+00  0.9941394E+00  0.9962844E+00  0.9976485E+00  0.9985135E+00
  0.9990609E+00  0.9994070E+00  0.9996257E+00  0.9997637E+00  0.9998509E+00
  0.9999059E+00  0.9999406E+00  0.9999626E+00  0.9999763E+00  0.9999851E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2407095E-01
  0.9034374E-01  0.1714213E+00  0.2623428E+00  0.3580400E+00  0.4566724E+00
  0.5518075E+00  0.6400596E+00  0.7194321E+00  0.7882665E+00  0.8454707E+00
  0.8908148E+00  0.9250640E+00  0.9497967E+00  0.9669887E+00  0.9785871E+00
  0.9862416E+00  0.9912162E+00  0.9944158E+00  0.9964595E+00  0.9977593E+00
  0.9985834E+00  0.9991051E+00  0.9994349E+00  0.9996433E+00  0.9997749E+00
  0.9998579E+00  0.9999104E+00  0.9999434E+00  0.9999643E+00  0.9999775E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7072461E-01  0.1602904E+00  0.2567477E+00  0.3576753E+00
  0.4583769E+00  0.5537928E+00  0.6418961E+00  0.7209298E+00  0.7893838E+00
  0.8462488E+00  0.8913293E+00  0.9253924E+00  0.9500023E+00  0.9671165E+00
  0.9786664E+00  0.9862910E+00  0.9912471E+00  0.9944351E+00  0.9964717E+00
  0.9977669E+00  0.9985883E+00  0.9991081E+00  0.9994369E+00  0.9996445E+00
  0.9997756E+00  0.9998584E+00  0.9999107E+00  0.9999436E+00  0.9999644E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2775300E-02
  0.1424463E+00  0.2780587E+00  0.4057534E+00  0.5232882E+00  0.6285400E+00
  0.7196284E+00  0.7952802E+00  0.8552641E+00  0.9006042E+00  0.9333748E+00
  0.9561723E+00  0.9715623E+00  0.9817241E+00  0.9883305E+00  0.9925805E+00
  0.9952957E+00  0.9970226E+00  0.9981177E+00  0.9988108E+00  0.9992491E+00
  0.9995260E+00  0.9997008E+00  0.9998112E+00  0.9998809E+00  0.9999248E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
