  0.510503E-04  0.516860E-04  0.523213E-04  0.529561E-04  0.535906E-04

  0.000000E+00  0.876054E-08  0.380912E-07  0.926767E-07  0.177290E-06
  0.295877E-06  0.451094E-06  0.644126E-06  0.874712E-06  0.114134E-05
  0.144154E-05  0.177227E-05  0.213041E-05  0.251327E-05  0.291891E-05
  0.334590E-05  0.379281E-05  0.425806E-05  0.473990E-05  0.523666E-05
  0.574513E-05  0.626262E-05  0.679119E-05  0.732928E-05  0.787633E-05
  0.843083E-05  0.899224E-05  0.955995E-05  0.101332E-04  0.107114E-04
  0.112942E-04  0.118811E-04  0.124720E-04  0.130663E-04  0.136640E-04
  0.142646E-04  0.148681E-04  0.154742E-04  0.160828E-04  0.166938E-04
  0.173070E-04  0.179223E-04  0.185396E-04  0.191587E-04  0.197797E-04
  0.204025E-04  0.210269E-04  0.216529E-04  0.222804E-04  0.229093E-04
  0.235397E-04  0.241714E-04  0.248044E-04  0.254387E-04  0.260741E-04
  0.267108E-04  0.273485E-04  0.279872E-04  0.286270E-04  0.292678E-04
  0.299095E-04  0.305521E-04  0.311955E-04  0.318397E-04  0.324847E-04
  0.331305E-04  0.337769E-04  0.344240E-04  0.350717E-04  0.357200E-04
  0.363688E-04  0.370181E-04  0.376679E-04  0.383181E-04  0.389687E-04
  0.396196E-04  0.402709E-04  0.409224E-04  0.415742E-04  0.422261E-04
  0.428783E-04  0.435305E-04  0.441828E-04  0.448352E-04  0.454877E-04
  0.461401E-04  0.467924E-04  0.474447E-04  0.480968E-04  0.487488E-04
  0.494006E-04  0.500521E-04  0.507034E-04  0.513544E-04  0.520051E-04
  0.526554E-04  0.533053E-04  0.539547E-04  0.546037E-04  0.552523E-04

  0.000000E+00  0.937444E-08  0.406769E-07  0.988147E-07  0.188778E-06
  0.314663E-06  0.479184E-06  0.683495E-06  0.927223E-06  0.120869E-05
  0.152521E-05  0.187355E-05  0.225038E-05  0.265283E-05  0.307881E-05
  0.352678E-05  0.399522E-05  0.448241E-05  0.498655E-05  0.550585E-05
  0.603702E-05  0.657725E-05  0.712863E-05  0.768955E-05  0.825942E-05
  0.883669E-05  0.942078E-05  0.100111E-04  0.106068E-04  0.112073E-04
  0.118123E-04  0.124213E-04  0.130340E-04  0.136500E-04  0.142692E-04
  0.148913E-04  0.155159E-04  0.161431E-04  0.167725E-04  0.174042E-04
  0.180379E-04  0.186735E-04  0.193110E-04  0.199502E-04  0.205910E-04
  0.212335E-04  0.218774E-04  0.225228E-04  0.231695E-04  0.238175E-04
  0.244668E-04  0.251174E-04  0.257690E-04  0.264218E-04  0.270757E-04
  0.277305E-04  0.283864E-04  0.290431E-04  0.297008E-04  0.303593E-04
  0.310187E-04  0.316788E-04  0.323396E-04  0.330012E-04  0.336634E-04
  0.343263E-04  0.349897E-04  0.356537E-04  0.363182E-04  0.369831E-04
  0.376486E-04  0.383144E-04  0.389806E-04  0.396471E-04  0.403139E-04
  0.409810E-04  0.416483E-04  0.423158E-04  0.429835E-04  0.436513E-04
  0.443192E-04  0.449871E-04  0.456550E-04  0.463229E-04  0.469908E-04
  0.476586E-04  0.483262E-04  0.489937E-04  0.496610E-04  0.503280E-04
  0.509948E-04  0.516613E-04  0.523275E-04  0.529933E-04  0.536588E-04
  0.543238E-04  0.549883E-04  0.556523E-04  0.563159E-04  0.569788E-04

  0.000000E+00  0.100314E-07  0.434384E-07  0.105360E-06  0.201014E-06
  0.334649E-06  0.509037E-06  0.725293E-06  0.982925E-06  0.128007E-05
  0.161384E-05  0.198075E-05  0.237727E-05  0.280035E-05  0.324775E-05
  0.371779E-05  0.420886E-05  0.471913E-05  0.524668E-05  0.578964E-05
  0.634461E-05  0.690869E-05  0.748399E-05  0.806882E-05  0.866259E-05
  0.926368E-05  0.987150E-05  0.104854E-04  0.111047E-04  0.117285E-04
  0.123566E-04  0.129886E-04  0.136242E-04  0.142629E-04  0.149046E-04
  0.155489E-04  0.161956E-04  0.168447E-04  0.174959E-04  0.181491E-04
  0.188041E-04  0.194609E-04  0.201194E-04  0.207794E-04  0.214409E-04
  0.221038E-04  0.227680E-04  0.234335E-04  0.241002E-04  0.247680E-04
  0.254370E-04  0.261070E-04  0.267780E-04  0.274500E-04  0.281229E-04
  0.287967E-04  0.294713E-04  0.301467E-04  0.308229E-04  0.314998E-04
  0.321774E-04  0.328556E-04  0.335345E-04  0.342139E-04  0.348939E-04
  0.355744E-04  0.362554E-04  0.369368E-04  0.376186E-04  0.383008E-04
  0.389834E-04  0.396662E-04  0.403493E-04  0.410327E-04  0.417163E-04
  0.424000E-04  0.430839E-04  0.437678E-04  0.444519E-04  0.451360E-04
  0.458200E-04  0.465041E-04  0.471881E-04  0.478719E-04  0.485557E-04
  0.492393E-04  0.499226E-04  0.506058E-04  0.512886E-04  0.519712E-04
  0.526534E-04  0.533353E-04  0.540168E-04  0.546978E-04  0.553784E-04
  0.560584E-04  0.567380E-04  0.574170E-04  0.580954E-04  0.587732E-04

  0.000000E+00  0.107345E-07  0.463877E-07  0.112341E-06  0.214047E-06
  0.355912E-06  0.540765E-06  0.769674E-06  0.104202E-05  0.135573E-05
  0.170770E-05  0.209422E-05  0.251150E-05  0.295630E-05  0.342625E-05
  0.391952E-05  0.443438E-05  0.496889E-05  0.552103E-05  0.608884E-05
  0.666879E-05  0.725788E-05  0.785825E-05  0.846815E-05  0.908695E-05
  0.971299E-05  0.103456E-04  0.109843E-04  0.116281E-04  0.122763E-04
  0.129287E-04  0.135847E-04  0.142441E-04  0.149065E-04  0.155716E-04
  0.162391E-04  0.169090E-04  0.175809E-04  0.182547E-04  0.189303E-04
  0.196076E-04  0.202864E-04  0.209667E-04  0.216484E-04  0.223313E-04
  0.230155E-04  0.237008E-04  0.243872E-04  0.250746E-04  0.257630E-04
  0.264524E-04  0.271426E-04  0.278337E-04  0.285255E-04  0.292182E-04
  0.299115E-04  0.306056E-04  0.313003E-04  0.319956E-04  0.326916E-04
  0.333880E-04  0.340850E-04  0.347825E-04  0.354804E-04  0.361788E-04
  0.368775E-04  0.375766E-04  0.382761E-04  0.389758E-04  0.396758E-04
  0.403760E-04  0.410764E-04  0.417770E-04  0.424777E-04  0.431785E-04
  0.438794E-04  0.445803E-04  0.452813E-04  0.459822E-04  0.466830E-04
  0.473838E-04  0.480844E-04  0.487849E-04  0.494852E-04  0.501853E-04
  0.508851E-04  0.515847E-04  0.522839E-04  0.529828E-04  0.536813E-04
  0.543794E-04  0.550770E-04  0.557742E-04  0.564709E-04  0.571670E-04
  0.578626E-04  0.585576E-04  0.592519E-04  0.599456E-04  0.606386E-04

  0.000000E+00  0.114869E-07  0.495378E-07  0.119786E-06  0.227929E-06
  0.378534E-06  0.574485E-06  0.816797E-06  0.110470E-05  0.143593E-05
  0.180713E-05  0.221432E-05  0.265349E-05  0.312119E-05  0.361487E-05
  0.413259E-05  0.467247E-05  0.523246E-05  0.581043E-05  0.640432E-05
  0.701048E-05  0.762582E-05  0.825248E-05  0.888865E-05  0.953367E-05
  0.101858E-04  0.108445E-04  0.115090E-04  0.121785E-04  0.128522E-04
  0.135299E-04  0.142111E-04  0.148954E-04  0.155824E-04  0.162720E-04
  0.169638E-04  0.176577E-04  0.183534E-04  0.190508E-04  0.197498E-04
  0.204502E-04  0.211520E-04  0.218550E-04  0.225592E-04  0.232645E-04
  0.239707E-04  0.246780E-04  0.253861E-04  0.260950E-04  0.268048E-04
  0.275153E-04  0.282265E-04  0.289384E-04  0.296509E-04  0.303640E-04
  0.310777E-04  0.317919E-04  0.325066E-04  0.332218E-04  0.339374E-04
  0.346534E-04  0.353698E-04  0.360865E-04  0.368036E-04  0.375209E-04
  0.382385E-04  0.389563E-04  0.396744E-04  0.403926E-04  0.411109E-04
  0.418294E-04  0.425479E-04  0.432665E-04  0.439851E-04  0.447037E-04
  0.454223E-04  0.461408E-04  0.468592E-04  0.475775E-04  0.482957E-04
  0.490136E-04  0.497313E-04  0.504488E-04  0.511660E-04  0.518829E-04
  0.525995E-04  0.533156E-04  0.540314E-04  0.547468E-04  0.554616E-04
  0.561760E-04  0.568899E-04  0.576032E-04  0.583160E-04  0.590281E-04
  0.597395E-04  0.604504E-04  0.611604E-04  0.618698E-04  0.625784E-04

  0.000000E+00  0.122921E-07  0.529023E-07  0.127726E-06  0.242714E-06
  0.402603E-06  0.610325E-06  0.866834E-06  0.117121E-05  0.152095E-05
  0.191245E-05  0.234145E-05  0.280370E-05  0.329553E-05  0.381420E-05
  0.435764E-05  0.492384E-05  0.551062E-05  0.611572E-05  0.673700E-05
  0.737068E-05  0.801356E-05  0.866778E-05  0.933149E-05  0.100040E-04
  0.106835E-04  0.113694E-04  0.120610E-04  0.127574E-04  0.134578E-04
  0.141619E-04  0.148693E-04  0.155797E-04  0.162925E-04  0.170076E-04
  0.177248E-04  0.184437E-04  0.191642E-04  0.198862E-04  0.206096E-04
  0.213341E-04  0.220598E-04  0.227865E-04  0.235141E-04  0.242426E-04
  0.249718E-04  0.257018E-04  0.264325E-04  0.271639E-04  0.278958E-04
  0.286283E-04  0.293613E-04  0.300947E-04  0.308287E-04  0.315630E-04
  0.322977E-04  0.330328E-04  0.337682E-04  0.345039E-04  0.352399E-04
  0.359762E-04  0.367126E-04  0.374493E-04  0.381861E-04  0.389231E-04
  0.396602E-04  0.403973E-04  0.411346E-04  0.418719E-04  0.426092E-04
  0.433465E-04  0.440837E-04  0.448209E-04  0.455580E-04  0.462949E-04
  0.470317E-04  0.477684E-04  0.485048E-04  0.492410E-04  0.499769E-04
  0.507126E-04  0.514479E-04  0.521829E-04  0.529175E-04  0.536517E-04
  0.543854E-04  0.551187E-04  0.558515E-04  0.565838E-04  0.573155E-04
  0.580467E-04  0.587772E-04  0.595071E-04  0.602364E-04  0.609649E-04
  0.616927E-04  0.624198E-04  0.631460E-04  0.638715E-04  0.645961E-04

  0.000000E+00  0.131538E-07  0.564957E-07  0.136193E-06  0.258464E-06
  0.428211E-06  0.648418E-06  0.919967E-06  0.124177E-05  0.161108E-05
  0.202402E-05  0.247604E-05  0.296262E-05  0.347987E-05  0.402488E-05
  0.459539E-05  0.518926E-05  0.580420E-05  0.643782E-05  0.708786E-05
  0.775043E-05  0.842220E-05  0.910534E-05  0.979794E-05  0.104992E-04
  0.112074E-04  0.119218E-04  0.126417E-04  0.133663E-04  0.140946E-04
  0.148264E-04  0.155613E-04  0.162988E-04  0.170386E-04  0.177804E-04
  0.185239E-04  0.192690E-04  0.200154E-04  0.207631E-04  0.215118E-04
  0.222615E-04  0.230120E-04  0.237634E-04  0.245154E-04  0.252680E-04
  0.260212E-04  0.267749E-04  0.275291E-04  0.282836E-04  0.290386E-04
  0.297939E-04  0.305495E-04  0.313054E-04  0.320615E-04  0.328179E-04
  0.335744E-04  0.343312E-04  0.350881E-04  0.358451E-04  0.366022E-04
  0.373593E-04  0.381166E-04  0.388738E-04  0.396311E-04  0.403884E-04
  0.411456E-04  0.419028E-04  0.426599E-04  0.434169E-04  0.441738E-04
  0.449305E-04  0.456871E-04  0.464435E-04  0.471996E-04  0.479555E-04
  0.487111E-04  0.494664E-04  0.502214E-04  0.509761E-04  0.517303E-04
  0.524842E-04  0.532377E-04  0.539907E-04  0.547432E-04  0.554952E-04
  0.562466E-04  0.569975E-04  0.577479E-04  0.584975E-04  0.592466E-04
  0.599950E-04  0.607427E-04  0.614896E-04  0.622358E-04  0.629812E-04
  0.637258E-04  0.644696E-04  0.652125E-04  0.659545E-04  0.666956E-04

  0.000000E+00  0.140761E-07  0.603338E-07  0.145224E-06  0.275240E-06
  0.455458E-06  0.688908E-06  0.976390E-06  0.131663E-05  0.170663E-05
  0.214221E-05  0.261853E-05  0.313077E-05  0.367481E-05  0.424754E-05
  0.484656E-05  0.546955E-05  0.611410E-05  0.677769E-05  0.745795E-05
  0.815084E-05  0.885294E-05  0.956642E-05  0.102893E-04  0.110208E-04
  0.117590E-04  0.125033E-04  0.132529E-04  0.140068E-04  0.147644E-04
  0.155251E-04  0.162887E-04  0.170546E-04  0.178225E-04  0.185922E-04
  0.193633E-04  0.201357E-04  0.209092E-04  0.216836E-04  0.224588E-04
  0.232347E-04  0.240111E-04  0.247881E-04  0.255655E-04  0.263433E-04
  0.271214E-04  0.278998E-04  0.286783E-04  0.294571E-04  0.302360E-04
  0.310150E-04  0.317941E-04  0.325732E-04  0.333524E-04  0.341316E-04
  0.349108E-04  0.356900E-04  0.364691E-04  0.372481E-04  0.380271E-04
  0.388060E-04  0.395847E-04  0.403633E-04  0.411418E-04  0.419201E-04
  0.426982E-04  0.434760E-04  0.442537E-04  0.450310E-04  0.458082E-04
  0.465850E-04  0.473615E-04  0.481376E-04  0.489134E-04  0.496888E-04
  0.504639E-04  0.512385E-04  0.520126E-04  0.527863E-04  0.535595E-04
  0.543321E-04  0.551043E-04  0.558758E-04  0.566468E-04  0.574171E-04
  0.581868E-04  0.589558E-04  0.597242E-04  0.604918E-04  0.612587E-04
  0.620248E-04  0.627900E-04  0.635545E-04  0.643181E-04  0.650809E-04
  0.658427E-04  0.666036E-04  0.673636E-04  0.681226E-04  0.688806E-04

  0.000000E+00  0.150630E-07  0.644332E-07  0.154856E-06  0.293109E-06
  0.484450E-06  0.731945E-06  0.103631E-05  0.139606E-05  0.180793E-05
  0.226742E-05  0.276938E-05  0.330869E-05  0.388097E-05  0.448291E-05
  0.511192E-05  0.576556E-05  0.644124E-05  0.713633E-05  0.784832E-05
  0.857306E-05  0.930700E-05  0.100523E-04  0.108070E-04  0.115701E-04
  0.123398E-04  0.131154E-04  0.138960E-04  0.146808E-04  0.154689E-04
  0.162600E-04  0.170535E-04  0.178491E-04  0.186465E-04  0.194453E-04
  0.202452E-04  0.210461E-04  0.218477E-04  0.226500E-04  0.234528E-04
  0.242560E-04  0.250595E-04  0.258633E-04  0.266671E-04  0.274711E-04
  0.282751E-04  0.290791E-04  0.298830E-04  0.306869E-04  0.314907E-04
  0.322943E-04  0.330978E-04  0.339011E-04  0.347043E-04  0.355072E-04
  0.363099E-04  0.371123E-04  0.379145E-04  0.387164E-04  0.395181E-04
  0.403194E-04  0.411204E-04  0.419211E-04  0.427215E-04  0.435215E-04
  0.443212E-04  0.451204E-04  0.459193E-04  0.467177E-04  0.475157E-04
  0.483133E-04  0.491104E-04  0.499070E-04  0.507031E-04  0.514987E-04
  0.522937E-04  0.530882E-04  0.538821E-04  0.546754E-04  0.554681E-04
  0.562601E-04  0.570515E-04  0.578422E-04  0.586321E-04  0.594213E-04
  0.602098E-04  0.609975E-04  0.617844E-04  0.625704E-04  0.633556E-04
  0.641399E-04  0.649234E-04  0.657059E-04  0.664874E-04  0.672680E-04
  0.680476E-04  0.688261E-04  0.696036E-04  0.703800E-04  0.711554E-04


  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.202900E-04  0.791474E-04  0.179696E-03  0.327199E-03
  0.527509E-03  0.787167E-03  0.111349E-02  0.151468E-02  0.199993E-02
  0.257953E-02  0.326504E-02  0.406941E-02  0.500717E-02  0.609461E-02
  0.735001E-02  0.879384E-02  0.104491E-01  0.123416E-01  0.145002E-01
  0.169573E-01  0.197493E-01  0.229170E-01  0.265061E-01  0.305679E-01
  0.351600E-01  0.403468E-01  0.462007E-01  0.528028E-01  0.602443E-01
  0.686270E-01  0.780656E-01  0.886883E-01  0.100639E+00  0.114080E+00
  0.129192E+00  0.146177E+00  0.165265E+00  0.186711E+00  0.210800E+00
  0.237856E+00  0.268238E+00  0.302351E+00  0.340649E+00  0.383641E+00
  0.431898E+00  0.486059E+00  0.546842E+00  0.615052E+00  0.691593E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.135565E-04
  0.500766E-04  0.112571E-03  0.204332E-03  0.329019E-03  0.490717E-03
  0.693999E-03  0.943987E-03  0.124642E-02  0.160773E-02  0.203514E-02
  0.253673E-02  0.312158E-02  0.379986E-02  0.458300E-02  0.548379E-02
  0.651660E-02  0.769752E-02  0.904462E-02  0.105782E-01  0.123208E-01
  0.142982E-01  0.165387E-01  0.190745E-01  0.219415E-01  0.251800E-01
  0.288352E-01  0.329579E-01  0.376048E-01  0.428397E-01  0.487342E-01
  0.553684E-01  0.628323E-01  0.712267E-01  0.806649E-01  0.912736E-01
  0.103195E+00  0.116589E+00  0.131635E+00  0.148533E+00  0.167508E+00
  0.188813E+00  0.212732E+00  0.239581E+00  0.269718E+00  0.303543E+00
  0.341503E+00  0.384101E+00  0.431901E+00  0.485536E+00  0.545715E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.837616E-05  0.311060E-04  0.700916E-04
  0.127402E-03  0.205335E-03  0.306453E-03  0.433626E-03  0.590066E-03
  0.779376E-03  0.100559E-02  0.127324E-02  0.158739E-02  0.195375E-02
  0.237870E-02  0.286940E-02  0.343389E-02  0.408117E-02  0.482135E-02
  0.566577E-02  0.662715E-02  0.771974E-02  0.895954E-02  0.103645E-01
  0.119547E-01  0.137527E-01  0.157839E-01  0.180766E-01  0.206626E-01
  0.235776E-01  0.268616E-01  0.305596E-01  0.347219E-01  0.394048E-01
  0.446718E-01  0.505937E-01  0.572503E-01  0.647308E-01  0.731353E-01
  0.825762E-01  0.931794E-01  0.105086E+00  0.118455E+00  0.133463E+00
  0.150310E+00  0.169220E+00  0.190443E+00  0.214260E+00  0.240987E+00
  0.270977E+00  0.304627E+00  0.342383E+00  0.384742E+00  0.432266E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.516451E-05  0.193287E-04  0.436952E-04  0.795674E-04  0.128391E-03
  0.191780E-03  0.271540E-03  0.369690E-03  0.488498E-03  0.630503E-03
  0.798552E-03  0.995840E-03  0.122595E-02  0.149290E-02  0.180120E-02
  0.215589E-02  0.256266E-02  0.302787E-02  0.355864E-02  0.416299E-02
  0.484988E-02  0.562939E-02  0.651281E-02  0.751280E-02  0.864356E-02
  0.992103E-02  0.113631E-01  0.129897E-01  0.148234E-01  0.168894E-01
  0.192160E-01  0.218347E-01  0.247813E-01  0.280954E-01  0.318218E-01
  0.360107E-01  0.407182E-01  0.460073E-01  0.519487E-01  0.586217E-01
  0.661152E-01  0.745289E-01  0.839744E-01  0.945772E-01  0.106478E+00
  0.119834E+00  0.134823E+00  0.151642E+00  0.170515E+00  0.191691E+00
  0.215449E+00  0.242104E+00  0.272007E+00  0.305554E+00  0.343187E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.317277E-05  0.119984E-04
  0.272380E-04  0.497144E-04  0.803392E-04  0.120130E-03  0.170223E-03
  0.231894E-03  0.306569E-03  0.395850E-03  0.501531E-03  0.625626E-03
  0.770392E-03  0.938362E-03  0.113238E-02  0.135562E-02  0.161168E-02
  0.190455E-02  0.223874E-02  0.261929E-02  0.305186E-02  0.354280E-02
  0.409923E-02  0.472914E-02  0.544148E-02  0.624631E-02  0.715489E-02
  0.817986E-02  0.933539E-02  0.106374E-01  0.121037E-01  0.137542E-01
  0.156114E-01  0.177005E-01  0.200496E-01  0.226903E-01  0.256581E-01
  0.289927E-01  0.327388E-01  0.369462E-01  0.416711E-01  0.469762E-01
  0.529322E-01  0.596180E-01  0.671222E-01  0.755443E-01  0.849957E-01
  0.956014E-01  0.107502E+00  0.120854E+00  0.135834E+00  0.152640E+00
  0.171493E+00  0.192643E+00  0.216369E+00  0.242983E+00  0.272836E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.193838E-05  0.743104E-05  0.169604E-04  0.310463E-04
  0.502643E-04  0.752561E-04  0.106740E-03  0.145519E-03  0.192494E-03
  0.248675E-03  0.315194E-03  0.393322E-03  0.484483E-03  0.590276E-03
  0.712493E-03  0.853145E-03  0.101449E-02  0.119905E-02  0.140968E-02
  0.164956E-02  0.192225E-02  0.223177E-02  0.258261E-02  0.297982E-02
  0.342905E-02  0.393664E-02  0.450972E-02  0.515625E-02  0.588520E-02
  0.670660E-02  0.763170E-02  0.867314E-02  0.984506E-02  0.111634E-01
  0.126458E-01  0.143124E-01  0.161856E-01  0.182904E-01  0.206549E-01
  0.233108E-01  0.262935E-01  0.296427E-01  0.334028E-01  0.376238E-01
  0.423616E-01  0.476790E-01  0.536464E-01  0.603426E-01  0.678562E-01
  0.762863E-01  0.857443E-01  0.963549E-01  0.108258E+00  0.121611E+00
  0.136589E+00  0.153390E+00  0.172236E+00  0.193374E+00  0.217083E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.117494E-05
  0.458591E-05  0.105391E-04  0.193630E-04  0.314215E-04  0.471196E-04
  0.669107E-04  0.913021E-04  0.120863E-03  0.156230E-03  0.198118E-03
  0.247330E-03  0.304765E-03  0.371432E-03  0.448463E-03  0.537128E-03
  0.638852E-03  0.755233E-03  0.888065E-03  0.103936E-02  0.121137E-02
  0.140664E-02  0.162799E-02  0.187862E-02  0.216210E-02  0.248244E-02
  0.284414E-02  0.325223E-02  0.371238E-02  0.423092E-02  0.481498E-02
  0.547253E-02  0.621252E-02  0.704499E-02  0.798119E-02  0.903375E-02
  0.102168E-01  0.115463E-01  0.130399E-01  0.147177E-01  0.166019E-01
  0.187178E-01  0.210934E-01  0.237603E-01  0.267539E-01  0.301138E-01
  0.338845E-01  0.381159E-01  0.428639E-01  0.481911E-01  0.541680E-01
  0.608732E-01  0.683952E-01  0.768332E-01  0.862982E-01  0.969150E-01
  0.108823E+00  0.122180E+00  0.137160E+00  0.153962E+00  0.172807E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.704403E-06  0.281585E-05  0.652883E-05
  0.120513E-04  0.196130E-04  0.294701E-04  0.419089E-04  0.572497E-04
  0.758519E-04  0.981180E-04  0.124500E-03  0.155503E-03  0.191697E-03
  0.233719E-03  0.282283E-03  0.338193E-03  0.402347E-03  0.475757E-03
  0.559555E-03  0.655013E-03  0.763556E-03  0.886785E-03  0.102649E-02
  0.118470E-02  0.136365E-02  0.156590E-02  0.179427E-02  0.205196E-02
  0.234254E-02  0.267002E-02  0.303891E-02  0.345425E-02  0.392170E-02
  0.444760E-02  0.503907E-02  0.570410E-02  0.645164E-02  0.729173E-02
  0.823562E-02  0.929593E-02  0.104868E-01  0.118242E-01  0.133258E-01
  0.150116E-01  0.169040E-01  0.190281E-01  0.214120E-01  0.240872E-01
  0.270892E-01  0.304575E-01  0.342366E-01  0.384764E-01  0.432328E-01
  0.485683E-01  0.545534E-01  0.612667E-01  0.687967E-01  0.772423E-01
  0.867146E-01  0.973383E-01  0.109253E+00  0.122615E+00  0.137601E+00

