  0.306212E-09  0.425908E-09  0.560072E-09  0.708727E-09  0.871885E-09
  0.104942E-08  0.124132E-08  0.144751E-08  0.166784E-08  0.190216E-08
  0.215029E-08  0.241202E-08  0.268711E-08  0.297529E-08  0.327634E-08
  0.358998E-08  0.391598E-08  0.425410E-08  0.460409E-08  0.496573E-08
  0.533880E-08  0.572311E-08  0.611845E-08  0.652465E-08  0.694153E-08
  0.736894E-08  0.780673E-08  0.825475E-08  0.871288E-08  0.918100E-08
  0.965898E-08  0.101467E-07  0.106441E-07  0.111510E-07  0.116674E-07
  0.121931E-07  0.127281E-07  0.132722E-07  0.138253E-07  0.143873E-07
  0.149580E-07  0.155373E-07  0.161251E-07  0.167211E-07  0.173252E-07
  0.179370E-07  0.185564E-07  0.191831E-07  0.198167E-07  0.204571E-07
  0.211038E-07  0.217566E-07  0.224152E-07  0.230791E-07  0.237482E-07
  0.244220E-07  0.251003E-07  0.257828E-07  0.264692E-07  0.271592E-07
  0.278525E-07  0.285490E-07  0.292483E-07  0.299503E-07  0.306547E-07
  0.313613E-07  0.320700E-07  0.327805E-07  0.334927E-07  0.342066E-07
  0.349218E-07  0.356383E-07  0.363560E-07  0.370748E-07  0.377945E-07
  0.385152E-07  0.392366E-07  0.399587E-07  0.406815E-07  0.414049E-07
  0.421288E-07  0.428532E-07  0.435780E-07  0.443032E-07  0.450287E-07
  0.457546E-07  0.464808E-07  0.472072E-07  0.479338E-07  0.486606E-07
  0.493876E-07  0.501148E-07  0.508421E-07  0.515695E-07  0.522971E-07

  0.000000E+00  0.108717E-10  0.634347E-10  0.143941E-09  0.243960E-09
  0.360566E-09  0.492253E-09  0.638750E-09  0.800044E-09  0.976051E-09
  0.116681E-08  0.137230E-08  0.159239E-08  0.182694E-08  0.207580E-08
  0.233875E-08  0.261556E-08  0.290598E-08  0.320972E-08  0.352653E-08
  0.385614E-08  0.419827E-08  0.455267E-08  0.491909E-08  0.529728E-08
  0.568702E-08  0.608810E-08  0.650030E-08  0.692343E-08  0.735732E-08
  0.780179E-08  0.825669E-08  0.872187E-08  0.919718E-08  0.968249E-08
  0.101777E-07  0.106826E-07  0.111972E-07  0.117213E-07  0.122548E-07
  0.127975E-07  0.133494E-07  0.139103E-07  0.144800E-07  0.150585E-07
  0.156454E-07  0.162407E-07  0.168441E-07  0.174554E-07  0.180742E-07
  0.187004E-07  0.193337E-07  0.199737E-07  0.206201E-07  0.212726E-07
  0.219308E-07  0.225945E-07  0.232634E-07  0.239370E-07  0.246151E-07
  0.252975E-07  0.259837E-07  0.266736E-07  0.273668E-07  0.280632E-07
  0.287624E-07  0.294643E-07  0.301686E-07  0.308752E-07  0.315838E-07
  0.322943E-07  0.330065E-07  0.337202E-07  0.344354E-07  0.351519E-07
  0.358696E-07  0.365884E-07  0.373081E-07  0.380287E-07  0.387501E-07
  0.394722E-07  0.401950E-07  0.409183E-07  0.416422E-07  0.423666E-07
  0.430914E-07  0.438166E-07  0.445422E-07  0.452680E-07  0.459942E-07
  0.467206E-07  0.474472E-07  0.481740E-07  0.489010E-07  0.496282E-07
  0.503555E-07  0.510829E-07  0.518105E-07  0.525382E-07  0.532659E-07

  0.000000E+00  0.151876E-10  0.797658E-10  0.172215E-09  0.284030E-09
  0.412444E-09  0.556175E-09  0.714999E-09  0.888906E-09  0.107783E-08
  0.128186E-08  0.150092E-08  0.173492E-08  0.198372E-08  0.224713E-08
  0.252492E-08  0.281682E-08  0.312257E-08  0.344187E-08  0.377445E-08
  0.412001E-08  0.447827E-08  0.484895E-08  0.523179E-08  0.562653E-08
  0.603293E-08  0.645076E-08  0.687981E-08  0.731986E-08  0.777073E-08
  0.823224E-08  0.870422E-08  0.918650E-08  0.967894E-08  0.101814E-07
  0.106937E-07  0.112157E-07  0.117473E-07  0.122884E-07  0.128388E-07
  0.133983E-07  0.139668E-07  0.145441E-07  0.151301E-07  0.157244E-07
  0.163270E-07  0.169375E-07  0.175557E-07  0.181813E-07  0.188141E-07
  0.194536E-07  0.200995E-07  0.207517E-07  0.214096E-07  0.220730E-07
  0.227415E-07  0.234149E-07  0.240928E-07  0.247750E-07  0.254610E-07
  0.261508E-07  0.268439E-07  0.275401E-07  0.282392E-07  0.289410E-07
  0.296452E-07  0.303517E-07  0.310602E-07  0.317707E-07  0.324828E-07
  0.331965E-07  0.339117E-07  0.346281E-07  0.353458E-07  0.360645E-07
  0.367842E-07  0.375048E-07  0.382262E-07  0.389483E-07  0.396710E-07
  0.403944E-07  0.411182E-07  0.418426E-07  0.425674E-07  0.432926E-07
  0.440181E-07  0.447440E-07  0.454701E-07  0.461965E-07  0.469231E-07
  0.476499E-07  0.483769E-07  0.491041E-07  0.498314E-07  0.505588E-07
  0.512864E-07  0.520140E-07  0.527418E-07  0.534696E-07  0.541975E-07

  0.000000E+00  0.240662E-10  0.100830E-09  0.205283E-09  0.328858E-09
  0.469047E-09  0.624840E-09  0.795979E-09  0.982456E-09  0.118432E-08
  0.140160E-08  0.163426E-08  0.188218E-08  0.214522E-08  0.242316E-08
  0.271576E-08  0.302275E-08  0.334383E-08  0.367870E-08  0.402704E-08
  0.438855E-08  0.476294E-08  0.514990E-08  0.554915E-08  0.596043E-08
  0.638347E-08  0.681805E-08  0.726391E-08  0.772086E-08  0.818868E-08
  0.866719E-08  0.915619E-08  0.965551E-08  0.101650E-07  0.106844E-07
  0.112137E-07  0.117527E-07  0.123012E-07  0.128590E-07  0.134259E-07
  0.140018E-07  0.145865E-07  0.151797E-07  0.157813E-07  0.163909E-07
  0.170083E-07  0.176331E-07  0.182652E-07  0.189041E-07  0.195495E-07
  0.202011E-07  0.208586E-07  0.215216E-07  0.221898E-07  0.228629E-07
  0.235406E-07  0.242225E-07  0.249083E-07  0.255978E-07  0.262907E-07
  0.269868E-07  0.276858E-07  0.283874E-07  0.290916E-07  0.297979E-07
  0.305064E-07  0.312167E-07  0.319288E-07  0.326425E-07  0.333576E-07
  0.340740E-07  0.347916E-07  0.355102E-07  0.362299E-07  0.369504E-07
  0.376718E-07  0.383939E-07  0.391166E-07  0.398400E-07  0.405638E-07
  0.412882E-07  0.420129E-07  0.427381E-07  0.434636E-07  0.441895E-07
  0.449156E-07  0.456420E-07  0.463686E-07  0.470954E-07  0.478224E-07
  0.485495E-07  0.492768E-07  0.500043E-07  0.507318E-07  0.514595E-07
  0.521873E-07  0.529151E-07  0.536430E-07  0.543710E-07  0.550990E-07

  0.000000E+00  0.306900E-10  0.119842E-09  0.236257E-09  0.371828E-09
  0.523873E-09  0.691719E-09  0.875129E-09  0.107419E-08  0.128897E-08
  0.151951E-08  0.176576E-08  0.202759E-08  0.230487E-08  0.259735E-08
  0.290479E-08  0.322686E-08  0.356327E-08  0.391369E-08  0.427780E-08
  0.465526E-08  0.504576E-08  0.544899E-08  0.586464E-08  0.629244E-08
  0.673212E-08  0.718340E-08  0.764606E-08  0.811986E-08  0.860458E-08
  0.910001E-08  0.960595E-08  0.101222E-07  0.106486E-07  0.111849E-07
  0.117310E-07  0.122866E-07  0.128516E-07  0.134258E-07  0.140089E-07
  0.146007E-07  0.152009E-07  0.158093E-07  0.164257E-07  0.170496E-07
  0.176808E-07  0.183189E-07  0.189637E-07  0.196147E-07  0.202717E-07
  0.209342E-07  0.216020E-07  0.222747E-07  0.229520E-07  0.236335E-07
  0.243191E-07  0.250084E-07  0.257011E-07  0.263969E-07  0.270957E-07
  0.277972E-07  0.285012E-07  0.292075E-07  0.299158E-07  0.306261E-07
  0.313380E-07  0.320516E-07  0.327666E-07  0.334830E-07  0.342005E-07
  0.349192E-07  0.356388E-07  0.363593E-07  0.370806E-07  0.378026E-07
  0.385254E-07  0.392487E-07  0.399725E-07  0.406968E-07  0.414216E-07
  0.421468E-07  0.428723E-07  0.435981E-07  0.443242E-07  0.450506E-07
  0.457772E-07  0.465040E-07  0.472310E-07  0.479581E-07  0.486854E-07
  0.494128E-07  0.501404E-07  0.508680E-07  0.515958E-07  0.523236E-07
  0.530516E-07  0.537795E-07  0.545076E-07  0.552357E-07  0.559638E-07

  0.000000E+00  0.390425E-10  0.140122E-09  0.268428E-09  0.415744E-09
  0.579670E-09  0.759556E-09  0.955266E-09  0.116691E-08  0.139459E-08
  0.163837E-08  0.189820E-08  0.217396E-08  0.246547E-08  0.277249E-08
  0.309474E-08  0.343190E-08  0.378364E-08  0.414961E-08  0.452947E-08
  0.492287E-08  0.532947E-08  0.574895E-08  0.618099E-08  0.662529E-08
  0.708156E-08  0.754952E-08  0.802892E-08  0.851950E-08  0.902103E-08
  0.953328E-08  0.100560E-07  0.105891E-07  0.111321E-07  0.116851E-07
  0.122476E-07  0.128196E-07  0.134007E-07  0.139907E-07  0.145893E-07
  0.151963E-07  0.158113E-07  0.164340E-07  0.170642E-07  0.177014E-07
  0.183453E-07  0.189955E-07  0.196518E-07  0.203137E-07  0.209810E-07
  0.216532E-07  0.223300E-07  0.230112E-07  0.236964E-07  0.243854E-07
  0.250778E-07  0.257734E-07  0.264720E-07  0.271733E-07  0.278771E-07
  0.285832E-07  0.292914E-07  0.300015E-07  0.307134E-07  0.314268E-07
  0.321418E-07  0.328580E-07  0.335755E-07  0.342941E-07  0.350136E-07
  0.357341E-07  0.364554E-07  0.371774E-07  0.379001E-07  0.386233E-07
  0.393471E-07  0.400714E-07  0.407962E-07  0.415213E-07  0.422468E-07
  0.429726E-07  0.436987E-07  0.444251E-07  0.451517E-07  0.458785E-07
  0.466054E-07  0.473326E-07  0.480599E-07  0.487873E-07  0.495148E-07
  0.502425E-07  0.509702E-07  0.516981E-07  0.524260E-07  0.531540E-07
  0.538820E-07  0.546101E-07  0.553382E-07  0.560664E-07  0.567946E-07

  0.000000E+00  0.502198E-10  0.163673E-09  0.303797E-09  0.462871E-09
  0.638683E-09  0.830597E-09  0.103859E-08  0.126283E-08  0.150343E-08
  0.176046E-08  0.203387E-08  0.232355E-08  0.262930E-08  0.295086E-08
  0.328792E-08  0.364016E-08  0.400722E-08  0.438874E-08  0.478434E-08
  0.519367E-08  0.561636E-08  0.605207E-08  0.650046E-08  0.696122E-08
  0.743403E-08  0.791860E-08  0.841466E-08  0.892193E-08  0.944015E-08
  0.996907E-08  0.105084E-07  0.110580E-07  0.116175E-07  0.121867E-07
  0.127653E-07  0.133530E-07  0.139496E-07  0.145547E-07  0.151681E-07
  0.157894E-07  0.164182E-07  0.170542E-07  0.176970E-07  0.183463E-07
  0.190017E-07  0.196629E-07  0.203294E-07  0.210010E-07  0.216773E-07
  0.223580E-07  0.230428E-07  0.237313E-07  0.244234E-07  0.251187E-07
  0.258170E-07  0.265181E-07  0.272216E-07  0.279275E-07  0.286356E-07
  0.293455E-07  0.300573E-07  0.307706E-07  0.314854E-07  0.322016E-07
  0.329190E-07  0.336375E-07  0.343569E-07  0.350773E-07  0.357986E-07
  0.365205E-07  0.372431E-07  0.379664E-07  0.386902E-07  0.394144E-07
  0.401391E-07  0.408643E-07  0.415897E-07  0.423155E-07  0.430416E-07
  0.437679E-07  0.444945E-07  0.452213E-07  0.459482E-07  0.466754E-07
  0.474027E-07  0.481301E-07  0.488576E-07  0.495853E-07  0.503130E-07
  0.510408E-07  0.517687E-07  0.524967E-07  0.532247E-07  0.539528E-07
  0.546810E-07  0.554091E-07  0.561374E-07  0.568656E-07  0.575939E-07

  0.000000E+00  0.605957E-10  0.186235E-09  0.338268E-09  0.509139E-09
  0.696793E-09  0.900738E-09  0.112102E-08  0.135785E-08  0.161136E-08
  0.188164E-08  0.216864E-08  0.247223E-08  0.279221E-08  0.312830E-08
  0.348018E-08  0.384749E-08  0.422986E-08  0.462691E-08  0.503823E-08
  0.546346E-08  0.590221E-08  0.635411E-08  0.681881E-08  0.729597E-08
  0.778525E-08  0.828634E-08  0.879893E-08  0.932274E-08  0.985745E-08
  0.104028E-07  0.109585E-07  0.115242E-07  0.120997E-07  0.126846E-07
  0.132787E-07  0.138815E-07  0.144928E-07  0.151122E-07  0.157394E-07
  0.163739E-07  0.170153E-07  0.176634E-07  0.183178E-07  0.189779E-07
  0.196436E-07  0.203144E-07  0.209900E-07  0.216701E-07  0.223543E-07
  0.230424E-07  0.237340E-07  0.244289E-07  0.251269E-07  0.258276E-07
  0.265309E-07  0.272366E-07  0.279444E-07  0.286541E-07  0.293657E-07
  0.300789E-07  0.307936E-07  0.315096E-07  0.322269E-07  0.329453E-07
  0.336647E-07  0.343850E-07  0.351061E-07  0.358280E-07  0.365506E-07
  0.372738E-07  0.379975E-07  0.387217E-07  0.394464E-07  0.401715E-07
  0.408969E-07  0.416227E-07  0.423488E-07  0.430751E-07  0.438016E-07
  0.445284E-07  0.452554E-07  0.459825E-07  0.467097E-07  0.474372E-07
  0.481647E-07  0.488923E-07  0.496201E-07  0.503479E-07  0.510758E-07
  0.518037E-07  0.525318E-07  0.532599E-07  0.539880E-07  0.547162E-07
  0.554444E-07  0.561726E-07  0.569009E-07  0.576292E-07  0.583576E-07

  0.000000E+00  0.708423E-10  0.208636E-09  0.372521E-09  0.555215E-09
  0.754728E-09  0.970701E-09  0.120328E-08  0.145269E-08  0.171912E-08
  0.200264E-08  0.230322E-08  0.262072E-08  0.295493E-08  0.330554E-08
  0.367222E-08  0.405459E-08  0.445226E-08  0.486481E-08  0.529185E-08
  0.573294E-08  0.618770E-08  0.665574E-08  0.713667E-08  0.763013E-08
  0.813576E-08  0.865322E-08  0.918216E-08  0.972226E-08  0.102732E-07
  0.108346E-07  0.114062E-07  0.119876E-07  0.125784E-07  0.131784E-07
  0.137871E-07  0.144042E-07  0.150293E-07  0.156619E-07  0.163017E-07
  0.169483E-07  0.176012E-07  0.182602E-07  0.189248E-07  0.195946E-07
  0.202694E-07  0.209487E-07  0.216322E-07  0.223196E-07  0.230107E-07
  0.237051E-07  0.244026E-07  0.251030E-07  0.258059E-07  0.265112E-07
  0.272188E-07  0.279283E-07  0.286396E-07  0.293526E-07  0.300671E-07
  0.307830E-07  0.315001E-07  0.322184E-07  0.329377E-07  0.336579E-07
  0.343789E-07  0.351008E-07  0.358233E-07  0.365464E-07  0.372701E-07
  0.379942E-07  0.387189E-07  0.394439E-07  0.401693E-07  0.408950E-07
  0.416211E-07  0.423474E-07  0.430739E-07  0.438006E-07  0.445276E-07
  0.452547E-07  0.459819E-07  0.467093E-07  0.474369E-07  0.481645E-07
  0.488922E-07  0.496200E-07  0.503479E-07  0.510759E-07  0.518039E-07
  0.525320E-07  0.532601E-07  0.539883E-07  0.547165E-07  0.554447E-07
  0.561730E-07  0.569013E-07  0.576297E-07  0.583580E-07  0.590864E-07

  0.000000E+00  0.809007E-10  0.230944E-09  0.406739E-09  0.601224E-09
  0.812600E-09  0.104062E-08  0.128549E-08  0.154748E-08  0.182682E-08
  0.212359E-08  0.243775E-08  0.276916E-08  0.311758E-08  0.348271E-08
  0.386418E-08  0.426160E-08  0.467454E-08  0.510257E-08  0.554526E-08
  0.600217E-08  0.647288E-08  0.695696E-08  0.745401E-08  0.796363E-08
  0.848543E-08  0.901903E-08  0.956404E-08  0.101201E-07  0.106868E-07
  0.112638E-07  0.118507E-07  0.124471E-07  0.130526E-07  0.136667E-07
  0.142892E-07  0.149194E-07  0.155571E-07  0.162018E-07  0.168531E-07
  0.175105E-07  0.181737E-07  0.188423E-07  0.195160E-07  0.201943E-07
  0.208769E-07  0.215636E-07  0.222540E-07  0.229478E-07  0.236447E-07
  0.243446E-07  0.250471E-07  0.257520E-07  0.264592E-07  0.271684E-07
  0.278794E-07  0.285922E-07  0.293065E-07  0.300221E-07  0.307391E-07
  0.314572E-07  0.321763E-07  0.328964E-07  0.336174E-07  0.343391E-07
  0.350615E-07  0.357845E-07  0.365081E-07  0.372323E-07  0.379568E-07
  0.386818E-07  0.394072E-07  0.401329E-07  0.408589E-07  0.415851E-07
  0.423116E-07  0.430383E-07  0.437653E-07  0.444923E-07  0.452196E-07
  0.459470E-07  0.466745E-07  0.474021E-07  0.481298E-07  0.488576E-07
  0.495855E-07  0.503134E-07  0.510415E-07  0.517695E-07  0.524977E-07
  0.532258E-07  0.539540E-07  0.546823E-07  0.554106E-07  0.561389E-07
  0.568672E-07  0.575955E-07  0.583239E-07  0.590523E-07  0.597807E-07

  0.000000E+00  0.938116E-10  0.256068E-09  0.443752E-09  0.650030E-09
  0.873270E-09  0.111332E-08  0.137048E-08  0.164506E-08  0.193730E-08
  0.224731E-08  0.257505E-08  0.292036E-08  0.328299E-08  0.366261E-08
  0.405885E-08  0.447128E-08  0.489946E-08  0.534292E-08  0.580120E-08
  0.627385E-08  0.676039E-08  0.726039E-08  0.777338E-08  0.829895E-08
  0.883665E-08  0.938605E-08  0.994673E-08  0.105183E-07  0.111002E-07
  0.116921E-07  0.122936E-07  0.129041E-07  0.135232E-07  0.141505E-07
  0.147856E-07  0.154279E-07  0.160770E-07  0.167325E-07  0.173940E-07
  0.180611E-07  0.187334E-07  0.194105E-07  0.200920E-07  0.207777E-07
  0.214672E-07  0.221602E-07  0.228565E-07  0.235557E-07  0.242576E-07
  0.249621E-07  0.256688E-07  0.263776E-07  0.270883E-07  0.278007E-07
  0.285147E-07  0.292302E-07  0.299469E-07  0.306648E-07  0.313838E-07
  0.321037E-07  0.328245E-07  0.335461E-07  0.342684E-07  0.349913E-07
  0.357148E-07  0.364389E-07  0.371634E-07  0.378883E-07  0.386136E-07
  0.393393E-07  0.400652E-07  0.407914E-07  0.415179E-07  0.422446E-07
  0.429715E-07  0.436985E-07  0.444258E-07  0.451531E-07  0.458806E-07
  0.466082E-07  0.473359E-07  0.480637E-07  0.487916E-07  0.495195E-07
  0.502475E-07  0.509756E-07  0.517037E-07  0.524319E-07  0.531601E-07
  0.538883E-07  0.546166E-07  0.553449E-07  0.560732E-07  0.568015E-07
  0.575299E-07  0.582583E-07  0.589867E-07  0.597151E-07  0.604436E-07

  0.000000E+00  0.106414E-09  0.280896E-09  0.480474E-09  0.698551E-09
  0.933651E-09  0.118574E-08  0.145518E-08  0.174235E-08  0.204749E-08
  0.237073E-08  0.271203E-08  0.307123E-08  0.344805E-08  0.384215E-08
  0.425313E-08  0.468053E-08  0.512388E-08  0.558270E-08  0.605648E-08
  0.654472E-08  0.704694E-08  0.756264E-08  0.809132E-08  0.863251E-08
  0.918572E-08  0.975046E-08  0.103262E-07  0.109126E-07  0.115090E-07
  0.121150E-07  0.127300E-07  0.133537E-07  0.139854E-07  0.146247E-07
  0.152712E-07  0.159243E-07  0.165836E-07  0.172488E-07  0.179193E-07
  0.185949E-07  0.192751E-07  0.199595E-07  0.206479E-07  0.213399E-07
  0.220353E-07  0.227337E-07  0.234350E-07  0.241388E-07  0.248450E-07
  0.255533E-07  0.262635E-07  0.269756E-07  0.276892E-07  0.284043E-07
  0.291208E-07  0.298384E-07  0.305572E-07  0.312769E-07  0.319975E-07
  0.327189E-07  0.334411E-07  0.341639E-07  0.348873E-07  0.356113E-07
  0.363357E-07  0.370605E-07  0.377857E-07  0.385113E-07  0.392372E-07
  0.399634E-07  0.406898E-07  0.414165E-07  0.421433E-07  0.428703E-07
  0.435975E-07  0.443249E-07  0.450523E-07  0.457799E-07  0.465076E-07
  0.472354E-07  0.479632E-07  0.486912E-07  0.494192E-07  0.501472E-07
  0.508753E-07  0.516035E-07  0.523317E-07  0.530599E-07  0.537882E-07
  0.545165E-07  0.552448E-07  0.559731E-07  0.567015E-07  0.574299E-07
  0.581583E-07  0.588867E-07  0.596151E-07  0.603436E-07  0.610720E-07

  0.000000E+00  0.119417E-09  0.306099E-09  0.517565E-09  0.747440E-09
  0.994401E-09  0.125853E-08  0.154025E-08  0.183999E-08  0.215803E-08
  0.249450E-08  0.284935E-08  0.322241E-08  0.361339E-08  0.402193E-08
  0.444759E-08  0.488989E-08  0.534833E-08  0.582238E-08  0.631150E-08
  0.681516E-08  0.733281E-08  0.786390E-08  0.840790E-08  0.896425E-08
  0.953242E-08  0.101119E-07  0.107020E-07  0.113023E-07  0.119123E-07
  0.125313E-07  0.131589E-07  0.137945E-07  0.144376E-07  0.150877E-07
  0.157444E-07  0.164072E-07  0.170755E-07  0.177491E-07  0.184276E-07
  0.191105E-07  0.197975E-07  0.204883E-07  0.211826E-07  0.218800E-07
  0.225804E-07  0.232834E-07  0.239889E-07  0.246965E-07  0.254062E-07
  0.261178E-07  0.268310E-07  0.275457E-07  0.282618E-07  0.289791E-07
  0.296976E-07  0.304171E-07  0.311374E-07  0.318587E-07  0.325807E-07
  0.333033E-07  0.340266E-07  0.347504E-07  0.354747E-07  0.361994E-07
  0.369246E-07  0.376501E-07  0.383759E-07  0.391020E-07  0.398284E-07
  0.405550E-07  0.412818E-07  0.420088E-07  0.427359E-07  0.434632E-07
  0.441907E-07  0.449182E-07  0.456459E-07  0.463736E-07  0.471015E-07
  0.478294E-07  0.485574E-07  0.492854E-07  0.500135E-07  0.507417E-07
  0.514698E-07  0.521981E-07  0.529263E-07  0.536546E-07  0.543829E-07
  0.551113E-07  0.558396E-07  0.565680E-07  0.572964E-07  0.580248E-07
  0.587533E-07  0.594817E-07  0.602101E-07  0.609386E-07  0.616671E-07

  0.000000E+00  0.132181E-09  0.331069E-09  0.554429E-09  0.796100E-09
  0.105492E-08  0.133108E-08  0.162508E-08  0.193739E-08  0.226831E-08
  0.261799E-08  0.298637E-08  0.337326E-08  0.377836E-08  0.420128E-08
  0.464154E-08  0.509864E-08  0.557203E-08  0.606113E-08  0.656537E-08
  0.708415E-08  0.761687E-08  0.816292E-08  0.872171E-08  0.929261E-08
  0.987502E-08  0.104683E-07  0.110720E-07  0.116853E-07  0.123077E-07
  0.129387E-07  0.135776E-07  0.142240E-07  0.148773E-07  0.155370E-07
  0.162027E-07  0.168738E-07  0.175501E-07  0.182311E-07  0.189164E-07
  0.196056E-07  0.202985E-07  0.209947E-07  0.216939E-07  0.223960E-07
  0.231005E-07  0.238074E-07  0.245164E-07  0.252273E-07  0.259400E-07
  0.266542E-07  0.273698E-07  0.280868E-07  0.288049E-07  0.295240E-07
  0.302442E-07  0.309652E-07  0.316869E-07  0.324094E-07  0.331324E-07
  0.338561E-07  0.345803E-07  0.353049E-07  0.360299E-07  0.367553E-07
  0.374810E-07  0.382071E-07  0.389334E-07  0.396599E-07  0.403867E-07
  0.411136E-07  0.418407E-07  0.425680E-07  0.432954E-07  0.440229E-07
  0.447505E-07  0.454782E-07  0.462061E-07  0.469340E-07  0.476619E-07
  0.483899E-07  0.491180E-07  0.498462E-07  0.505743E-07  0.513026E-07
  0.520308E-07  0.527591E-07  0.534874E-07  0.542157E-07  0.549441E-07
  0.556725E-07  0.564009E-07  0.571293E-07  0.578577E-07  0.585861E-07
  0.593146E-07  0.600430E-07  0.607715E-07  0.615000E-07  0.622285E-07

  0.000000E+00  0.145018E-09  0.356107E-09  0.591358E-09  0.844823E-09
  0.111550E-08  0.140369E-08  0.170996E-08  0.203482E-08  0.237862E-08
  0.274148E-08  0.312334E-08  0.352402E-08  0.394317E-08  0.438037E-08
  0.483512E-08  0.530685E-08  0.579498E-08  0.629887E-08  0.681789E-08
  0.735138E-08  0.789867E-08  0.845909E-08  0.903197E-08  0.961663E-08
  0.102124E-07  0.108186E-07  0.114346E-07  0.120598E-07  0.126936E-07
  0.133352E-07  0.139843E-07  0.146403E-07  0.153026E-07  0.159707E-07
  0.166443E-07  0.173228E-07  0.180059E-07  0.186932E-07  0.193843E-07
  0.200790E-07  0.207769E-07  0.214776E-07  0.221811E-07  0.228870E-07
  0.235951E-07  0.243052E-07  0.250172E-07  0.257308E-07  0.264459E-07
  0.271623E-07  0.278800E-07  0.285987E-07  0.293185E-07  0.300392E-07
  0.307606E-07  0.314828E-07  0.322057E-07  0.329292E-07  0.336531E-07
  0.343776E-07  0.351025E-07  0.358278E-07  0.365534E-07  0.372793E-07
  0.380055E-07  0.387320E-07  0.394586E-07  0.401855E-07  0.409126E-07
